gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,52-CD4_S37_L002,53-CD4_S39_L002,57-CD4-B_S45_L002,58-CD4-B_S49_L002,60-CD4-B_S53_L002
ENSMUSG00000038593,Tctn1,654470,tectonic family member 1,151.2740165047489,0.11895397256622513,0.46902708556468237,0.2536185568537288,0.799790258980591,0.9768316636103548,144,171,125,148,174
ENSMUSG00000047515,BC049715,320135,cDNA sequence BC049715,40.47042985463773,0.25871018843767757,1.0187394942773387,0.2539512700655611,0.7995332049894546,0.9768316636103548,40,39,31,72,18
ENSMUSG00000048118,Arid4a,238247,AT rich interactive domain 4A (RBP1-like),174.9993762199305,-0.16536853218140155,0.6519760723490585,-0.25364202644060474,0.7997721256830309,0.9768316636103548,252,154,215,198,71
ENSMUSG00000063171,Rps4l,66184,ribosomal protein S4-like,27.07137558166153,-0.2448062057981491,0.9605599008843904,-0.2548578236221971,0.7988329126415428,0.9768316636103548,37,28,23,17,33
ENSMUSG00000084131,Rpl3-ps2,628388,"ribosomal protein L3, pseudogene 2",40.27695654367862,0.2511453300562273,0.988964013400268,0.25394789562942377,0.7995358119674439,0.9768316636103548,39,40,23,25,75
ENSMUSG00000084166,Gm6451,623804,NSA2 ribosome biogenesis homolog pseudogene,76.87440582893264,-0.2054749448340576,0.8054394447206235,-0.2551091161239677,0.798638823418431,0.9768316636103548,81,102,52,113,38
ENSMUSG00000020091,Eif4ebp2,13688,eukaryotic translation initiation factor 4E binding protein 2,786.3548095952937,0.09515608002448997,0.3758419652663997,0.25318109423209995,0.8001282752977621,0.9768974546943238,639,1023,571,747,983
ENSMUSG00000030706,Mrpl48,52443,mitochondrial ribosomal protein L48,499.41058633955015,-0.06095429241587028,0.24109932218880986,-0.2528181824092219,0.8004087165114977,0.9768974546943238,526,595,533,458,431
ENSMUSG00000039997,Ifi203,15950,interferon activated gene 203,4921.25814025863,-0.0654299642762888,0.258792054132836,-0.2528283354584917,0.8004008703617909,0.9768974546943238,4991,6090,7152,3521,3632
ENSMUSG00000041997,Tlk1,228012,tousled-like kinase 1,4717.965457728869,-0.030642827109728907,0.12106302337032168,-0.25311466917520353,0.8001796035368551,0.9768974546943238,5389,5041,4857,4052,4638
ENSMUSG00000049299,Trappc1,245828,trafficking protein particle complex 1,338.94209739697817,0.09879004114314598,0.39050374583949143,0.25298103333367666,0.8002828697801145,0.9768974546943238,364,346,471,319,230
ENSMUSG00000000827,Tpd52l2,66314,tumor protein D52-like 2,450.77045418743313,-0.0987925759277784,0.3912626252801227,-0.25249683855453436,0.8006570574322813,0.9770273072079412,617,402,398,498,357
ENSMUSG00000034278,Dnajc17,69408,DnaJ heat shock protein family (Hsp40) member C17,399.9699264251654,0.07878409721023454,0.3120072807889033,0.2525072396100205,0.8006490189740902,0.9770273072079412,432,413,426,300,462
ENSMUSG00000017548,Suz12,52615,SUZ12 polycomb repressive complex 2 subunit,273.75306664103636,0.2822653120648558,1.118667958457108,0.2523226931914296,0.8007916488524234,0.977104931581498,195,339,751,14,162
ENSMUSG00000026500,Cox20,66359,cytochrome c oxidase assembly protein 20,615.5415647601145,0.05363038754230409,0.21335649423252206,0.25136515171577645,0.8015318078077763,0.9771796907139151,626,691,652,535,623
ENSMUSG00000031715,Smarca5,93762,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5",5350.33079461774,0.02861621170976217,0.11360387138944367,0.2518946877405558,0.8011224657938996,0.9771796907139151,5376,6200,5611,5021,4959
ENSMUSG00000039105,Atp6v1g1,66290,"ATPase, H+ transporting, lysosomal V1 subunit G1",1412.9380634836814,-0.04426593447285142,0.17584546046251004,-0.2517320285461042,0.8012481988230772,0.9771796907139151,1546,1600,1442,1131,1474
ENSMUSG00000044703,Phf11a,219131,PHD finger protein 11A,228.95919208175397,0.14394029547914633,0.5719010940787602,0.2516873930989951,0.8012827022303125,0.9771796907139151,242,228,133,324,209
ENSMUSG00000058298,Mcm9,71567,minichromosome maintenance 9 homologous recombination repair factor,866.9071217798611,-0.06840775760652668,0.27218831983286623,-0.2513251033274741,0.8015627682363453,0.9771796907139151,956,994,1109,574,820
ENSMUSG00000090330,9130221H12Rik,77124,RIKEN cDNA 9130221H12 gene,443.46043828144195,-0.07111513589318164,0.2822354071866878,-0.25197099329972344,0.8010634845576274,0.9771796907139151,529,467,503,401,359
ENSMUSG00000092118,Fancf,100040608,"Fanconi anemia, complementation group F",165.0732488552814,-0.16510787013731404,0.6564326882421588,-0.25152292549515076,0.8014098397943834,0.9771796907139151,201,184,70,195,175
ENSMUSG00000038368,Focad,230393,focadhesin,435.1679351612073,-0.11818067040262202,0.47209567824925364,-0.2503320319323615,0.8023305869716425,0.977250297314779,629,361,460,233,539
ENSMUSG00000057842,Zfp595,218314,zinc finger protein 595,467.78256487859653,0.10386711628450264,0.4147633892864092,0.25042498679356345,0.8022587084165573,0.977250297314779,521,455,358,607,396
ENSMUSG00000059981,Taok2,381921,TAO kinase 2,3731.0722953035624,0.06402887458519758,0.2549855748793193,0.25110783076847176,0.8017307417628262,0.977250297314779,4240,3680,5404,3043,2746
ENSMUSG00000075600,Zc3h3,223642,zinc finger CCCH type containing 3,1271.294399711569,0.06245115976700727,0.2487652846007234,0.251044513173305,0.8017796943529079,0.977250297314779,1433,1268,1483,1306,958
ENSMUSG00000092274,Neat1,66961,nuclear paraspeckle assembly transcript 1 (non-protein coding),7385.909689506521,-0.0619701330753365,0.24701694654117395,-0.25087401469035253,0.8019115153301675,0.977250297314779,7315,9302,10523,5680,5229
ENSMUSG00000021692,Dimt1,66254,DIM1 dimethyladenosine transferase 1-like (S. cerevisiae),148.72906194026385,-0.1867434514904691,0.7480896593487004,-0.24962709904726008,0.8028757398882317,0.9774010778307014,219,129,277,83,67
ENSMUSG00000029447,Cct6a,12466,"chaperonin containing Tcp1, subunit 6a (zeta)",5466.114911206331,-0.02390530445669758,0.09580167515260464,-0.2495290861941431,0.8029515447673693,0.9774010778307014,5979,6087,5811,4664,5274
ENSMUSG00000031105,Slc25a14,20523,"solute carrier family 25 (mitochondrial carrier, brain), member 14",140.42636444411121,-0.12727244715580102,0.5097560334185408,-0.24967325310949792,0.8028400441600936,0.9774010778307014,184,138,189,104,106
ENSMUSG00000033972,Zfp944,319615,zinc finger protein 944,399.36307957889386,-0.07190753816961849,0.2877021061056912,-0.24993747575557304,0.8026357012757157,0.9774010778307014,435,465,489,317,339
ENSMUSG00000006050,Sra1,24068,steroid receptor RNA activator 1,1121.8091411015114,0.04194138834746537,0.1692177398062039,0.24785455943034473,0.8042469393200882,0.977515323562122,1115,1299,1232,1021,1037
ENSMUSG00000020802,Ube2o,217342,ubiquitin-conjugating enzyme E2O,1248.7928966256331,-0.05625959408994526,0.22665679165342673,-0.24821490536215618,0.8039681343459972,0.977515323562122,1272,1529,1590,949,1068
ENSMUSG00000021824,Ap3m1,55946,"adaptor-related protein complex 3, mu 1 subunit",1053.8442479744829,-0.055839356691982145,0.22540460508029939,-0.2477294404526013,0.8043437515487718,0.977515323562122,992,1376,1212,922,885
ENSMUSG00000022466,Rpap3,71919,RNA polymerase II associated protein 3,664.969823890222,-0.05586191927700782,0.2251540699040599,-0.24810530540625392,0.8040529308147697,0.977515323562122,673,818,648,582,661
ENSMUSG00000026979,Psd4,215632,pleckstrin and Sec7 domain containing 4,3937.581139863451,-0.04543625289959598,0.18251550532957445,-0.2489446188012914,0.8034036206838953,0.977515323562122,4131,4651,3997,4066,3135
ENSMUSG00000032526,Ss18l2,26901,"SS18, nBAF chromatin remodeling complex subunit like 2",82.85839143607475,-0.14732641848785993,0.594864183076522,-0.24766395873074137,0.8043944199703412,0.977515323562122,84,109,97,79,55
ENSMUSG00000036646,Man1b1,227619,"mannosidase, alpha, class 1B, member 1",2499.7748603611453,-0.029562930747893932,0.11915327864680521,-0.2481084119852424,0.8040505272516785,0.977515323562122,2659,2877,2655,2120,2417
ENSMUSG00000057230,Aak1,269774,AP2 associated kinase 1,1148.474656367551,-0.04020312473923478,0.16213839607886665,-0.24795560898283062,0.8041687532736943,0.977515323562122,1216,1339,1185,1030,1071
ENSMUSG00000070002,Ell,13716,elongation factor RNA polymerase II,1315.570899896382,0.042455673237060544,0.17072420663801136,0.24867986838609146,0.803608422432469,0.977515323562122,1277,1555,1360,1206,1282
ENSMUSG00000075528,Aarsd1,69684,alanyl-tRNA synthetase domain containing 1,639.5444012738774,-0.0660890569287607,0.2667812544313053,-0.24772751395011627,0.8043452422253902,0.977515323562122,709,728,817,479,547
ENSMUSG00000093953,Trav3d-3,100043202,T cell receptor alpha variable 3D-3,187.09623045938085,-0.10152263269815481,0.40929140485151677,-0.248044868508747,0.8040996912679009,0.977515323562122,197,230,156,178,187
ENSMUSG00000032350,Gclc,14629,"glutamate-cysteine ligase, catalytic subunit",1579.4558862000777,-0.05591895617273358,0.22624413739431493,-0.24716201187248407,0.8047828434935199,0.9776385857959201,1689,1848,2042,1303,1213
ENSMUSG00000060073,Psma3,19167,proteasome subunit alpha 3,2014.88365792267,0.046762458875146934,0.18919181119948794,0.24716957133963682,0.8047769933634898,0.9776385857959201,2154,2163,2007,2104,1759
ENSMUSG00000068114,Ccdc134,76457,coiled-coil domain containing 134,1040.5204440992045,-0.042635803380223665,0.17262037403555797,-0.24699172168078573,0.8049146307789733,0.9776385857959201,1107,1210,1113,943,923
ENSMUSG00000063281,Zfp35,22694,zinc finger protein 35,768.2201322956531,-0.05665768841159564,0.22953696347641064,-0.24683470389037498,0.8050361514879748,0.9776910155609582,841,878,711,754,708
ENSMUSG00000029594,Rbm19,74111,RNA binding motif protein 19,80.3588978880745,0.20500682253885896,0.8315321959098756,0.2465410522253288,0.8052634298297391,0.977880767028598,44,119,42,89,108
ENSMUSG00000031753,Cog4,102339,component of oligomeric golgi complex 4,44.011040567362635,0.23852473321724182,0.9687044042278554,0.2462306686913099,0.8055036760671892,0.9779285969430596,24,64,66,51,20
ENSMUSG00000059060,Rad51b,19363,RAD51 paralog B,28.22717930703333,-0.28619891159274635,1.1628285219051273,-0.24612305787258348,0.8055869743813958,0.9779285969430596,54,14,35,11,31
ENSMUSG00000109251,E230032D23Rik,414103,RIKEN cDNA E230032D23 gene,51.223786315227876,0.185081447426149,0.7518620655639832,0.24616409831411906,0.8055552059435531,0.9779285969430596,41,63,42,62,49
ENSMUSG00000002205,Vrk3,101568,vaccinia related kinase 3,547.9963561182598,-0.08605669562596648,0.35356453401474086,-0.24339742068806763,0.807697541734242,0.9781617277657759,663,575,709,505,350
ENSMUSG00000015120,Ube2i,22196,ubiquitin-conjugating enzyme E2I,4802.715643839037,0.03210870990237128,0.13118580894623696,0.24475749442937222,0.8066442075022858,0.9781617277657759,4841,5535,5714,3898,4527
ENSMUSG00000015452,Ager,11596,advanced glycosylation end product-specific receptor,166.1334258859422,-0.13720346330760286,0.5584769550407548,-0.24567435069472196,0.8059343289476268,0.9781617277657759,125,263,183,173,106
ENSMUSG00000019948,Actr6,67019,ARP6 actin-related protein 6,517.1422085060376,-0.06954305574869682,0.2837600298722737,-0.24507699615058398,0.8063968142770229,0.9781617277657759,660,498,533,431,506
ENSMUSG00000020253,Ppm1m,67905,protein phosphatase 1M,2001.1079877594777,0.04411068123932881,0.18095945682825812,0.24376002234131713,0.8074166840152048,0.9781617277657759,1837,2475,2350,1666,1887
ENSMUSG00000020700,Map3k3,26406,mitogen-activated protein kinase kinase kinase 3,75.97560922690134,-0.15821769760525142,0.6473541500724308,-0.24440670935306255,0.8069158460076514,0.9781617277657759,104,72,56,75,76
ENSMUSG00000021385,Ippk,75678,"inositol 1,3,4,5,6-pentakisphosphate 2-kinase",303.4577214371959,0.19186092287227893,0.7877172758275298,0.24356571673602187,0.8075671828065925,0.9781617277657759,113,510,378,99,468
ENSMUSG00000021891,Mettl6,67011,methyltransferase like 6,744.1553369595667,0.05437298826611655,0.2228447606028569,0.2439949143027753,0.8072347587075441,0.9781617277657759,790,800,871,577,756
ENSMUSG00000022698,Naa50,72117,"N(alpha)-acetyltransferase 50, NatE catalytic subunit",1701.143430019856,-0.0995727486617622,0.40789068960776126,-0.24411625761184708,0.8071407816319872,0.9781617277657759,1829,2050,2114,691,2093
ENSMUSG00000028409,Smu1,74255,smu-1 suppressor of mec-8 and unc-52 homolog (C. elegans),2331.235039571595,-0.037542677073679205,0.1536597354255681,-0.24432345252777468,0.8069803212694118,0.9781617277657759,2586,2587,2226,2168,2253
ENSMUSG00000028603,Scp2,20280,"sterol carrier protein 2, liver",3182.7649922616074,-0.030390372881292222,0.12383823430693819,-0.24540379674639437,0.806143789503424,0.9781617277657759,3362,3690,3347,2948,2836
ENSMUSG00000032589,Bsn,12217,bassoon,53.76314574090566,0.24433331231859523,1.003731114782593,0.24342506545840972,0.8076761282526831,0.9781617277657759,34,73,85,14,73
ENSMUSG00000039233,Tbce,70430,tubulin-specific chaperone E,577.3135495156663,-0.13081496210182988,0.5371010183827634,-0.24355746428431646,0.8075735748746504,0.9781617277657759,642,690,634,748,214
ENSMUSG00000039382,Wdr45,54636,WD repeat domain 45,408.28130434026133,-0.13032396845631253,0.5329434207726995,-0.24453621787348367,0.8068155553875493,0.9781617277657759,479,461,232,576,291
ENSMUSG00000057396,Zfp759,268670,zinc finger protein 759,143.49808298174847,0.1284369863152469,0.5272554027954368,0.2435953915963523,0.8075441977765114,0.9781617277657759,99,201,174,137,121
ENSMUSG00000058392,Rrp1b,72462,ribosomal RNA processing 1B,763.8892568584141,-0.17329809969633442,0.7112159506105521,-0.24366452910338207,0.807490647109891,0.9781617277657759,992,793,1548,148,544
ENSMUSG00000074030,Exoc8,102058,exocyst complex component 8,1261.586255462137,0.06491748608114631,0.26667940643630317,0.2434289431968267,0.8076731245901283,0.9781617277657759,1385,1295,1344,869,1527
ENSMUSG00000087141,Plcxd2,433022,"phosphatidylinositol-specific phospholipase C, X domain containing 2",1269.4957579143268,-0.07183334332807728,0.2940107720686425,-0.24432214786778764,0.8069813316269763,0.9781617277657759,1392,1468,1822,903,956
ENSMUSG00000029033,Acap3,140500,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 3",226.87062802364605,0.16600428370398,0.6831869099184044,0.24298516451933558,0.8080168901001911,0.978376331174178,232,230,320,67,320
ENSMUSG00000038696,Mapkap1,227743,mitogen-activated protein kinase associated protein 1,1263.9298058648415,0.043349581379082194,0.17836619720495822,0.24303697706393196,0.8079767524921733,0.978376331174178,1225,1495,1373,1193,1137
ENSMUSG00000020232,Hmg20b,15353,high mobility group 20B,1434.9790332417454,-0.05203860614868145,0.21442542955327556,-0.24268859461816808,0.8082466435355865,0.9784313789604758,1475,1737,1819,1123,1204
ENSMUSG00000039480,Nt5dc1,319638,5'-nucleotidase domain containing 1,596.1789553634004,-0.31672357032386955,1.305262505331342,-0.2426512437384915,0.8082755805272797,0.9784313789604758,791,683,53,977,439
ENSMUSG00000001018,Snapin,20615,SNAP-associated protein,950.4316620621519,0.06273603802425214,0.25957611977730277,0.24168647746978822,0.8090231084024209,0.9786145938882358,920,1108,809,947,1012
ENSMUSG00000020752,Recql5,170472,RecQ protein-like 5,193.69474751529077,-0.1669705392346551,0.6912096584449747,-0.2415627981968472,0.8091189511804657,0.9786145938882358,181,275,338,65,157
ENSMUSG00000021945,Zmym2,76007,"zinc finger, MYM-type 2",1209.6936672672728,-0.06560194138662873,0.2712956299759054,-0.24180979764567176,0.808927546751842,0.9786145938882358,1464,1245,1364,1227,848
ENSMUSG00000024726,Carnmt1,67383,carnosine N-methyltransferase 1,273.5560188160973,-0.08592727172883535,0.3549161180947583,-0.2421058592382491,0.8086981382272808,0.9786145938882358,317,302,331,189,263
ENSMUSG00000033706,Smyd5,232187,SET and MYND domain containing 5,855.7490060233649,0.04480589576635209,0.18524594371899425,0.24187247972522222,0.808878975070472,0.9786145938882358,884,953,907,800,799
ENSMUSG00000056167,Cnot10,78893,"CCR4-NOT transcription complex, subunit 10",2064.583512731565,-0.03810477952298622,0.1575980226708274,-0.24178462951007385,0.8089470494814387,0.9786145938882358,2150,2441,2022,1970,1896
ENSMUSG00000025868,Higd2a,67044,"HIG1 domain family, member 2A",1257.5816683237422,0.049337788255445374,0.20473137860473853,0.24098791593006663,0.8095644822573664,0.9788774626390884,1273,1423,1221,1060,1402
ENSMUSG00000113836,Gm3325,100041420,predicted gene 3325,83.66517926761829,0.14967085535709973,0.6210853808519953,0.2409827375936358,0.8095684957246856,0.9788774626390884,61,112,83,93,74
ENSMUSG00000022234,Cct5,12465,"chaperonin containing Tcp1, subunit 5 (epsilon)",180.57915184291397,-0.16322349273967374,0.678867128599381,-0.24043510999925966,0.8099929624963225,0.9789208279844239,224,197,316,131,70
ENSMUSG00000028245,Nsmaf,18201,neutral sphingomyelinase (N-SMase) activation associated factor,398.65187734776407,-0.08545489908990939,0.3555775861739803,-0.2403270127608584,0.8100767553978989,0.9789208279844239,376,531,509,345,285
ENSMUSG00000031986,Sprtn,244666,SprT-like N-terminal domain,1560.4006392114352,-0.04731264722553314,0.1969698122218022,-0.24020252998086675,0.8101732524499885,0.9789208279844239,1869,1600,1670,1209,1599
ENSMUSG00000040528,Milr1,380732,mast cell immunoglobulin like receptor 1,99.65071667341476,-0.2050084327220532,0.8533844116216889,-0.24022987756768968,0.8101520527924679,0.9789208279844239,108,129,30,142,87
ENSMUSG00000042275,Pelo,105083,pelota mRNA surveillance and ribosome rescue factor,406.3489152092517,-0.07429826441078753,0.30916063412026146,-0.2403225256094086,0.8100802337155019,0.9789208279844239,494,419,374,404,365
ENSMUSG00000038965,Ube2l3,22195,ubiquitin-conjugating enzyme E2L 3,586.9533932889748,0.07145656522980931,0.29799065227621635,0.23979465357045532,0.8104894519019759,0.9789591817919276,514,737,527,570,621
